Subject,Age,Handedness,Sex,BlockList.Sample,SubTrial,Label,Target,Shape,YesNoResp,Target.CRESP,Target.RESP,Target.ACC,Target.RT
36,18,left,male,3,50,好人,Trap3.bmp,Bad,No,n,n,1,552
36,18,left,male,3,51,好人,H4.bmp,Good,Yes,m,m,1,508
36,18,left,male,3,52,好人,H2.bmp,Good,Yes,m,m,1,508
36,18,left,male,3,53,好人,H1.bmp,Good,Yes,m,m,1,435
36,18,left,male,3,54,常人,P2.bmp,Normal,Yes,m,m,1,563
36,18,left,male,3,55,坏人,H4.bmp,Good,No,n,n,1,419
36,18,left,male,3,56,常人,P4.bmp,Normal,Yes,m,m,1,460
36,18,left,male,3,57,常人,P1.bmp,Normal,Yes,m,m,1,434
36,18,left,male,3,58,好人,P1.bmp,Normal,No,n,n,1,585
36,18,left,male,3,59,好人,H4.bmp,Good,Yes,m,m,1,388
36,18,left,male,3,60,坏人,Trap3.bmp,Bad,Yes,m,m,1,599
36,18,left,male,4,1,常人,P1.bmp,Normal,Yes,m,m,1,631
36,18,left,male,4,2,好人,H3.bmp,Good,Yes,m,m,1,480
36,18,left,male,4,3,好人,Trap1.bmp,Bad,No,n,n,1,515
36,18,left,male,4,4,坏人,P2.bmp,Normal,No,n,n,1,588
36,18,left,male,4,5,常人,P1.bmp,Normal,Yes,m,m,1,475
36,18,left,male,4,6,常人,P3.bmp,Normal,Yes,m,m,1,525
36,18,left,male,4,7,坏人,H2.bmp,Good,No,n,n,1,558
36,18,left,male,4,8,好人,H1.bmp,Good,Yes,m,m,1,460
36,18,left,male,4,9,坏人,Trap2.bmp,Bad,Yes,m,m,1,682
36,18,left,male,4,10,好人,P1.bmp,Normal,No,n,n,1,571
36,18,left,male,4,11,坏人,Trap4.bmp,Bad,Yes,m,m,1,575
36,18,left,male,4,12,好人,P1.bmp,Normal,No,n,n,1,565
36,18,left,male,4,13,坏人,Trap3.bmp,Bad,Yes,m,m,1,481
36,18,left,male,4,14,常人,Trap3.bmp,Bad,No,n,n,1,695
36,18,left,male,4,15,常人,Trap2.bmp,Bad,No,n,n,1,562
36,18,left,male,4,16,常人,P4.bmp,Normal,Yes,m,m,1,518
36,18,left,male,4,17,常人,P2.bmp,Normal,Yes,m,m,1,505
36,18,left,male,4,18,常人,H2.bmp,Good,No,n,n,1,634
36,18,left,male,4,19,好人,H4.bmp,Good,Yes,m,m,1,496
36,18,left,male,4,20,坏人,Trap2.bmp,Bad,Yes,m,m,1,481
36,18,left,male,4,21,常人,P3.bmp,Normal,Yes,m,m,1,522
36,18,left,male,4,22,坏人,P4.bmp,Normal,No,n,n,1,515
36,18,left,male,4,23,常人,H3.bmp,Good,No,n,n,1,512
36,18,left,male,4,24,好人,H3.bmp,Good,Yes,m,m,1,441
36,18,left,male,4,25,好人,H1.bmp,Good,Yes,m,m,1,450
36,18,left,male,4,26,坏人,H1.bmp,Good,No,n,n,1,517
36,18,left,male,4,27,好人,Trap3.bmp,Bad,No,n,n,1,499
36,18,left,male,4,28,常人,P3.bmp,Normal,Yes,m,m,1,564
36,18,left,male,4,29,常人,P4.bmp,Normal,Yes,m,m,1,498
36,18,left,male,4,30,坏人,Trap4.bmp,Bad,Yes,m,m,1,571
36,18,left,male,4,31,坏人,P3.bmp,Normal,No,n,n,1,447
36,18,left,male,4,32,坏人,Trap2.bmp,Bad,Yes,m,m,1,570
36,18,left,male,4,33,坏人,Trap4.bmp,Bad,Yes,m,m,1,400
36,18,left,male,4,34,好人,P4.bmp,Normal,No,n,n,1,500
36,18,left,male,4,35,好人,Trap1.bmp,Bad,No,n,n,1,541
36,18,left,male,4,36,好人,P2.bmp,Normal,No,n,n,1,605
36,18,left,male,4,37,常人,P4.bmp,Normal,Yes,m,m,1,385
36,18,left,male,4,38,常人,P2.bmp,Normal,Yes,m,m,1,476
36,18,left,male,4,39,常人,H1.bmp,Good,No,n,m,0,387
36,18,left,male,4,40,好人,Trap4.bmp,Bad,No,n,n,1,504
36,18,left,male,4,41,常人,H4.bmp,Good,No,n,n,1,771
36,18,left,male,4,42,坏人,P2.bmp,Normal,No,n,n,1,548
36,18,left,male,4,43,好人,H2.bmp,Good,Yes,m,m,1,472
36,18,left,male,4,44,常人,Trap1.bmp,Bad,No,n,n,1,523
36,18,left,male,4,45,坏人,H3.bmp,Good,No,n,n,1,625
36,18,left,male,4,46,坏人,H4.bmp,Good,No,n,n,1,424
36,18,left,male,4,47,好人,H2.bmp,Good,Yes,m,m,1,499
36,18,left,male,4,48,坏人,P1.bmp,Normal,No,n,n,1,401
36,18,left,male,4,49,常人,Trap4.bmp,Bad,No,n,n,1,495
36,18,left,male,4,50,坏人,Trap1.bmp,Bad,Yes,m,m,1,627
36,18,left,male,4,51,坏人,Trap1.bmp,Bad,Yes,m,m,1,444
36,18,left,male,4,52,常人,Trap4.bmp,Bad,No,n,n,1,575
36,18,left,male,4,53,好人,H4.bmp,Good,Yes,m,m,1,430
36,18,left,male,4,54,常人,H4.bmp,Good,No,n,n,1,569
36,18,left,male,4,55,好人,Trap2.bmp,Bad,No,n,n,1,517
36,18,left,male,4,56,坏人,Trap3.bmp,Bad,Yes,m,m,1,509
36,18,left,male,4,57,好人,H1.bmp,Good,Yes,m,m,1,539
36,18,left,male,4,58,好人,P3.bmp,Normal,No,n,n,1,595
36,18,left,male,4,59,好人,H2.bmp,Good,Yes,m,m,1,447
36,18,left,male,4,60,坏人,H3.bmp,Good,No,n,n,1,496
36,18,left,male,5,1,好人,Trap3.bmp,Bad,No,n,n,1,457
36,18,left,male,5,2,常人,Trap3.bmp,Bad,No,n,n,1,503
36,18,left,male,5,3,好人,H2.bmp,Good,Yes,m,m,1,469
36,18,left,male,5,4,好人,H1.bmp,Good,Yes,m,m,1,441
36,18,left,male,5,5,坏人,Trap4.bmp,Bad,Yes,m,n,0,522
36,18,left,male,5,6,常人,P3.bmp,Normal,Yes,m,m,1,501
36,18,left,male,5,7,常人,H4.bmp,Good,No,n,n,1,790
36,18,left,male,5,8,好人,H4.bmp,Good,Yes,m,m,1,377
36,18,left,male,5,9,好人,H1.bmp,Good,Yes,m,m,1,471
36,18,left,male,5,10,好人,P2.bmp,Normal,No,n,m,0,384
36,18,left,male,5,11,常人,P3.bmp,Normal,Yes,m,m,1,635
36,18,left,male,5,12,常人,H2.bmp,Good,No,n,n,1,585
36,18,left,male,5,13,好人,Trap1.bmp,Bad,No,n,n,1,653
36,18,left,male,5,14,好人,H1.bmp,Good,Yes,m,m,1,443
36,18,left,male,5,15,坏人,H2.bmp,Good,No,n,n,1,540
36,18,left,male,5,16,坏人,H3.bmp,Good,No,n,n,1,519
36,18,left,male,5,17,好人,H3.bmp,Good,Yes,m,m,1,411
36,18,left,male,5,18,好人,H4.bmp,Good,Yes,m,m,1,444
36,18,left,male,5,19,坏人,Trap2.bmp,Bad,Yes,m,m,1,663
36,18,left,male,5,20,坏人,H1.bmp,Good,No,n,n,1,496
36,18,left,male,5,21,坏人,Trap1.bmp,Bad,Yes,m,m,1,451
36,18,left,male,5,22,坏人,Trap3.bmp,Bad,Yes,m,m,1,639
36,18,left,male,5,23,好人,H3.bmp,Good,Yes,m,m,1,453
36,18,left,male,5,24,坏人,Trap3.bmp,Bad,Yes,m,m,1,473
36,18,left,male,5,25,好人,H2.bmp,Good,Yes,m,m,1,475
36,18,left,male,5,26,常人,H3.bmp,Good,No,n,n,1,492
36,18,left,male,5,27,坏人,Trap2.bmp,Bad,Yes,m,m,1,415
36,18,left,male,5,28,好人,Trap2.bmp,Bad,No,n,n,1,510
36,18,left,male,5,29,好人,Trap4.bmp,Bad,No,n,n,1,513
36,18,left,male,5,30,好人,P1.bmp,Normal,No,n,m,0,404
36,18,left,male,5,31,好人,H2.bmp,Good,Yes,m,m,1,451
36,18,left,male,5,32,常人,P4.bmp,Normal,Yes,m,n,0,697
36,18,left,male,5,33,坏人,Trap2.bmp,Bad,Yes,m,m,1,511
36,18,left,male,5,34,好人,P4.bmp,Normal,No,n,n,1,768
36,18,left,male,5,35,好人,Trap1.bmp,Bad,No,n,n,1,537
36,18,left,male,5,36,常人,P4.bmp,Normal,Yes,m,m,1,532
36,18,left,male,5,37,坏人,P2.bmp,Normal,No,n,n,1,493
36,18,left,male,5,38,常人,Trap4.bmp,Bad,No,n,n,1,752
36,18,left,male,5,39,常人,P2.bmp,Normal,Yes,m,m,1,556
36,18,left,male,5,40,坏人,H3.bmp,Good,No,n,n,1,509
36,18,left,male,5,41,坏人,Trap1.bmp,Bad,Yes,m,m,1,496
36,18,left,male,5,42,坏人,H4.bmp,Good,No,n,n,1,508
36,18,left,male,5,43,坏人,P2.bmp,Normal,No,n,n,1,694
36,18,left,male,5,44,常人,Trap1.bmp,Bad,No,n,n,1,572
36,18,left,male,5,45,常人,P4.bmp,Normal,Yes,m,m,1,485
36,18,left,male,5,46,常人,H1.bmp,Good,No,n,n,1,579
36,18,left,male,5,47,常人,Trap2.bmp,Bad,No,n,n,1,620
36,18,left,male,5,48,常人,H4.bmp,Good,No,n,n,1,573
36,18,left,male,5,49,坏人,Trap4.bmp,Bad,Yes,m,m,1,531
36,18,left,male,5,50,坏人,Trap4.bmp,Bad,Yes,m,m,1,788
36,18,left,male,5,51,好人,P3.bmp,Normal,No,n,n,1,589
36,18,left,male,5,52,常人,Trap4.bmp,Bad,No,n,n,1,627
36,18,left,male,5,53,常人,P3.bmp,Normal,Yes,m,m,1,969
36,18,left,male,5,54,常人,P1.bmp,Normal,Yes,m,m,1,613
36,18,left,male,5,55,好人,P1.bmp,Normal,No,n,n,1,507
36,18,left,male,5,56,常人,P1.bmp,Normal,Yes,m,m,1,516
36,18,left,male,5,57,坏人,P3.bmp,Normal,No,n,n,1,429
36,18,left,male,5,58,坏人,P1.bmp,Normal,No,n,m,0,512
36,18,left,male,5,59,常人,P2.bmp,Normal,Yes,m,m,1,427
36,18,left,male,5,60,坏人,P4.bmp,Normal,No,n,n,1,750
36,18,left,male,6,1,坏人,H2.bmp,Good,No,n,n,1,554
36,18,left,male,6,2,坏人,P2.bmp,Normal,No,n,n,1,502
36,18,left,male,6,3,常人,H1.bmp,Good,No,n,n,1,713
36,18,left,male,6,4,好人,H3.bmp,Good,Yes,m,m,1,597
36,18,left,male,6,5,坏人,Trap4.bmp,Bad,Yes,m,m,1,726
36,18,left,male,6,6,坏人,Trap3.bmp,Bad,Yes,m,m,1,508
36,18,left,male,6,7,好人,H4.bmp,Good,Yes,m,m,1,545
36,18,left,male,6,8,坏人,Trap1.bmp,Bad,Yes,m,m,1,596
36,18,left,male,6,9,坏人,P3.bmp,Normal,No,n,n,1,514
36,18,left,male,6,10,好人,Trap2.bmp,Bad,No,n,n,1,529
36,18,left,male,6,11,好人,P2.bmp,Normal,No,n,n,1,634
36,18,left,male,6,12,坏人,H3.bmp,Good,No,n,n,1,640
36,18,left,male,6,13,常人,P1.bmp,Normal,Yes,m,m,1,518
36,18,left,male,6,14,好人,Trap3.bmp,Bad,No,n,n,1,481
36,18,left,male,6,15,好人,Trap4.bmp,Bad,No,n,n,1,551
36,18,left,male,6,16,好人,H1.bmp,Good,Yes,m,m,1,592
36,18,left,male,6,17,好人,P1.bmp,Normal,No,n,n,1,574
36,18,left,male,6,18,坏人,Trap1.bmp,Bad,Yes,m,m,1,506
36,18,left,male,6,19,常人,P4.bmp,Normal,Yes,m,m,1,526
36,18,left,male,6,20,常人,P2.bmp,Normal,Yes,m,m,1,500
36,18,left,male,6,21,常人,Trap4.bmp,Bad,No,n,n,1,495
36,18,left,male,6,22,常人,Trap3.bmp,Bad,No,n,n,1,805
36,18,left,male,6,23,常人,P4.bmp,Normal,Yes,m,m,1,500
36,18,left,male,6,24,好人,P3.bmp,Normal,No,n,n,1,540
36,18,left,male,6,25,坏人,Trap4.bmp,Bad,Yes,m,m,1,471
36,18,left,male,6,26,好人,H2.bmp,Good,Yes,m,m,1,544
36,18,left,male,6,27,坏人,Trap2.bmp,Bad,Yes,m,n,0,491
36,18,left,male,6,28,好人,H1.bmp,Good,Yes,m,m,1,695
36,18,left,male,6,29,坏人,P1.bmp,Normal,No,n,n,1,869
36,18,left,male,6,30,好人,Trap1.bmp,Bad,No,n,n,1,531
36,18,left,male,6,31,常人,P1.bmp,Normal,Yes,m,m,1,473
36,18,left,male,6,32,常人,H2.bmp,Good,No,n,n,1,501
36,18,left,male,6,33,坏人,H3.bmp,Good,No,n,n,1,531
36,18,left,male,6,34,好人,H2.bmp,Good,Yes,m,m,1,537
36,18,left,male,6,35,坏人,H4.bmp,Good,No,n,n,1,474
36,18,left,male,6,36,好人,H3.bmp,Good,Yes,m,m,1,427
36,18,left,male,6,37,好人,P1.bmp,Normal,No,n,n,1,617
36,18,left,male,6,38,常人,P3.bmp,Normal,Yes,m,m,1,677
36,18,left,male,6,39,常人,H3.bmp,Good,No,n,n,1,590
36,18,left,male,6,40,常人,P2.bmp,Normal,Yes,m,m,1,809
36,18,left,male,6,41,坏人,Trap2.bmp,Bad,Yes,m,m,1,630
36,18,left,male,6,42,常人,Trap2.bmp,Bad,No,n,n,1,530
36,18,left,male,6,43,常人,P3.bmp,Normal,Yes,m,m,1,539
36,18,left,male,6,44,常人,H4.bmp,Good,No,n,n,1,537
36,18,left,male,6,45,坏人,Trap3.bmp,Bad,Yes,m,m,1,655
36,18,left,male,6,46,常人,Trap4.bmp,Bad,No,n,n,1,565
36,18,left,male,6,47,坏人,P2.bmp,Normal,No,n,n,1,595
36,18,left,male,6,48,常人,P3.bmp,Normal,Yes,m,m,1,562
36,18,left,male,6,49,好人,H2.bmp,Good,Yes,m,m,1,530
36,18,left,male,6,50,坏人,H1.bmp,Good,No,n,n,1,454
36,18,left,male,6,51,常人,Trap1.bmp,Bad,No,n,n,1,540
36,18,left,male,6,52,好人,Trap1.bmp,Bad,No,n,n,1,570
36,18,left,male,6,53,坏人,Trap4.bmp,Bad,Yes,m,m,1,720
36,18,left,male,6,54,坏人,Trap2.bmp,Bad,Yes,m,m,1,582
36,18,left,male,6,55,常人,P4.bmp,Normal,Yes,m,m,1,533
36,18,left,male,6,56,坏人,P4.bmp,Normal,No,n,n,1,760
36,18,left,male,6,57,常人,H4.bmp,Good,No,n,n,1,734
36,18,left,male,6,58,好人,H4.bmp,Good,Yes,m,m,1,487
36,18,left,male,6,59,好人,P4.bmp,Normal,No,n,n,1,495
36,18,left,male,6,60,好人,H1.bmp,Good,Yes,m,m,1,501
4,21,right,female,,1,常人,P1.bmp,Normal,Yes,m,,0,0
4,21,right,female,,2,坏人,H3.bmp,Bad,Yes,m,m,1,797
4,21,right,female,,3,常人,P3.bmp,Normal,Yes,m,n,0,386
4,21,right,female,,4,坏人,H2.bmp,Bad,Yes,m,,0,0
4,21,right,female,,5,好人,H1.bmp,Bad,No,n,,0,0
4,21,right,female,,6,好人,Trap1.bmp,Good,Yes,m,,0,0
4,21,right,female,,7,常人,Trap4.bmp,Good,No,n,,0,0
4,21,right,female,,8,坏人,Trap2.bmp,Good,No,n,,0,0
4,21,right,female,,9,好人,Trap3.bmp,Good,Yes,m,m,1,1044
4,21,right,female,,10,好人,P4.bmp,Normal,No,n,n,1,962
4,21,right,female,,11,坏人,P2.bmp,Normal,No,n,n,1,768
4,21,right,female,,12,常人,H4.bmp,Bad,No,n,m,0,689
4,21,right,female,,13,常人,P1.bmp,Normal,Yes,m,n,0,1094
4,21,right,female,,14,常人,P3.bmp,Normal,Yes,m,m,1,895
4,21,right,female,,15,坏人,Trap2.bmp,Good,No,n,n,1,875
4,21,right,female,,16,坏人,H2.bmp,Bad,Yes,m,m,1,846
4,21,right,female,,17,好人,P4.bmp,Normal,No,n,n,1,879
4,21,right,female,,18,坏人,H3.bmp,Bad,Yes,m,n,0,1050
4,21,right,female,,19,坏人,P2.bmp,Normal,No,n,m,0,425
4,21,right,female,,20,好人,Trap3.bmp,Good,Yes,m,n,0,945
4,21,right,female,,21,好人,Trap1.bmp,Good,Yes,m,m,1,697
4,21,right,female,,22,常人,H4.bmp,Bad,No,n,m,0,861
4,21,right,female,,23,常人,Trap4.bmp,Good,No,n,n,1,1008
4,21,right,female,,24,好人,H1.bmp,Bad,No,n,m,0,513
4,21,right,female,,25,坏人,H3.bmp,Bad,Yes,m,m,1,548
4,21,right,female,,26,常人,H4.bmp,Bad,No,n,m,0,890
4,21,right,female,,27,坏人,Trap2.bmp,Good,No,n,n,1,606
4,21,right,female,,28,好人,P4.bmp,Normal,No,n,n,1,873
4,21,right,female,,29,常人,Trap4.bmp,Good,No,n,n,1,682
4,21,right,female,,30,好人,H1.bmp,Bad,No,n,n,1,626
4,21,right,female,,31,坏人,P2.bmp,Normal,No,n,n,1,776
4,21,right,female,,32,常人,P1.bmp,Normal,Yes,m,n,0,731
4,21,right,female,,33,坏人,H2.bmp,Bad,Yes,m,m,1,892
4,21,right,female,,34,好人,Trap1.bmp,Good,Yes,m,n,0,653
4,21,right,female,,35,常人,P3.bmp,Normal,Yes,m,m,1,787
4,21,right,female,,36,好人,Trap3.bmp,Good,Yes,m,m,1,538
4,21,right,female,1,1,坏人,Trap3.bmp,Good,No,n,n,1,566
4,21,right,female,1,2,好人,H3.bmp,Bad,No,n,n,1,623
4,21,right,female,1,3,坏人,H3.bmp,Bad,Yes,m,m,1,872
4,21,right,female,1,4,好人,Trap4.bmp,Good,Yes,m,m,1,481
4,21,right,female,1,5,常人,P1.bmp,Normal,Yes,m,m,1,556
4,21,right,female,1,6,好人,H1.bmp,Bad,No,n,n,1,663
4,21,right,female,1,7,常人,P4.bmp,Normal,Yes,m,m,1,973
4,21,right,female,1,8,常人,Trap3.bmp,Good,No,n,n,1,574
4,21,right,female,1,9,常人,Trap4.bmp,Good,No,n,m,0,889
4,21,right,female,1,10,好人,Trap1.bmp,Good,Yes,m,m,1,576
4,21,right,female,1,11,坏人,H2.bmp,Bad,Yes,m,m,1,664
4,21,right,female,1,12,好人,Trap3.bmp,Good,Yes,m,m,1,543
4,21,right,female,1,13,好人,P4.bmp,Normal,No,n,n,1,674
4,21,right,female,1,14,好人,H1.bmp,Bad,No,n,n,1,734
4,21,right,female,1,15,坏人,P2.bmp,Normal,No,n,n,1,684
4,21,right,female,1,16,常人,P4.bmp,Normal,Yes,m,m,1,621
4,21,right,female,1,17,坏人,H1.bmp,Bad,Yes,m,n,0,558
4,21,right,female,1,18,常人,P3.bmp,Normal,Yes,m,m,1,550
4,21,right,female,1,19,坏人,H4.bmp,Bad,Yes,m,m,1,626
4,21,right,female,1,20,常人,Trap4.bmp,Good,No,n,n,1,779
4,21,right,female,1,21,好人,H2.bmp,Bad,No,n,n,1,553
4,21,right,female,1,22,好人,Trap2.bmp,Good,Yes,m,m,1,554
4,21,right,female,1,23,常人,H4.bmp,Bad,No,n,n,1,660
4,21,right,female,1,24,好人,Trap1.bmp,Good,Yes,m,m,1,568
4,21,right,female,1,25,常人,H2.bmp,Bad,No,n,n,1,619
4,21,right,female,1,26,好人,H4.bmp,Bad,No,n,n,1,641
4,21,right,female,1,27,坏人,P3.bmp,Normal,No,n,m,0,658
4,21,right,female,1,28,坏人,Trap3.bmp,Good,No,n,n,1,678
4,21,right,female,1,29,好人,P1.bmp,Normal,No,n,n,1,668
4,21,right,female,1,30,坏人,H2.bmp,Bad,Yes,m,n,0,869
4,21,right,female,1,31,常人,H3.bmp,Bad,No,n,n,1,613
4,21,right,female,1,32,坏人,Trap4.bmp,Good,No,n,n,1,780
4,21,right,female,1,33,常人,P3.bmp,Normal,Yes,m,m,1,690
4,21,right,female,1,34,好人,Trap2.bmp,Good,Yes,m,m,1,544
4,21,right,female,1,35,常人,Trap1.bmp,Good,No,n,n,1,617
4,21,right,female,1,36,常人,P3.bmp,Normal,Yes,m,m,1,703
4,21,right,female,1,37,坏人,H2.bmp,Bad,Yes,m,n,0,557
4,21,right,female,1,38,好人,Trap1.bmp,Good,Yes,m,m,1,510
4,21,right,female,1,39,好人,P1.bmp,Normal,No,n,n,1,724
4,21,right,female,1,40,坏人,H3.bmp,Bad,Yes,m,m,1,527
4,21,right,female,1,41,好人,Trap3.bmp,Good,Yes,m,m,1,557
4,21,right,female,1,42,常人,P2.bmp,Normal,Yes,m,n,0,894
4,21,right,female,1,43,坏人,P1.bmp,Normal,No,n,m,0,646
4,21,right,female,1,44,好人,Trap2.bmp,Good,Yes,m,m,1,495
4,21,right,female,1,45,好人,P3.bmp,Normal,No,n,n,1,773
4,21,right,female,1,46,常人,H1.bmp,Bad,No,n,n,1,668
4,21,right,female,1,47,好人,Trap4.bmp,Good,Yes,m,m,1,530
4,21,right,female,1,48,常人,P2.bmp,Normal,Yes,m,m,1,509
4,21,right,female,1,49,坏人,H4.bmp,Bad,Yes,m,n,0,516
4,21,right,female,1,50,常人,P1.bmp,Normal,Yes,m,m,1,626
4,21,right,female,1,51,坏人,Trap1.bmp,Good,No,n,n,1,632
4,21,right,female,1,52,常人,P4.bmp,Normal,Yes,m,m,1,566
4,21,right,female,1,53,坏人,Trap2.bmp,Good,No,n,n,1,607
4,21,right,female,1,54,坏人,H4.bmp,Bad,Yes,m,m,1,554
4,21,right,female,1,55,坏人,P2.bmp,Normal,No,n,n,1,566
4,21,right,female,1,56,常人,H4.bmp,Bad,No,n,n,1,812
4,21,right,female,1,57,坏人,P4.bmp,Normal,No,n,n,1,829
4,21,right,female,1,58,常人,Trap2.bmp,Good,No,n,m,0,610
4,21,right,female,1,59,好人,P2.bmp,Normal,No,n,m,0,656
4,21,right,female,1,60,坏人,H1.bmp,Bad,Yes,m,m,1,681
4,21,right,female,2,1,好人,Trap1.bmp,Good,Yes,m,m,1,596
4,21,right,female,2,2,坏人,H1.bmp,Bad,Yes,m,m,1,626
4,21,right,female,2,3,常人,P1.bmp,Normal,Yes,m,m,1,510
4,21,right,female,2,4,常人,P2.bmp,Normal,Yes,m,m,1,569
4,21,right,female,2,5,坏人,H2.bmp,Bad,Yes,m,m,1,623
4,21,right,female,2,6,好人,Trap1.bmp,Good,Yes,m,m,1,512
4,21,right,female,2,7,常人,H2.bmp,Bad,No,n,n,1,775
4,21,right,female,2,8,坏人,H2.bmp,Bad,Yes,m,n,0,653
4,21,right,female,2,9,常人,H4.bmp,Bad,No,n,n,1,700
4,21,right,female,2,10,坏人,P2.bmp,Normal,No,n,m,0,645
4,21,right,female,2,11,坏人,Trap2.bmp,Good,No,n,n,1,699
4,21,right,female,2,12,好人,Trap1.bmp,Good,Yes,m,m,1,532
4,21,right,female,2,13,好人,P1.bmp,Normal,No,n,m,0,899
4,21,right,female,2,14,坏人,P4.bmp,Normal,No,n,n,1,731
4,21,right,female,2,15,坏人,P3.bmp,Normal,No,n,n,1,743
4,21,right,female,2,16,好人,P1.bmp,Normal,No,n,n,1,669
4,21,right,female,2,17,好人,Trap4.bmp,Good,Yes,m,m,1,643
4,21,right,female,2,18,常人,P3.bmp,Normal,Yes,m,m,1,652
4,21,right,female,2,19,常人,Trap3.bmp,Good,No,n,n,1,1016
4,21,right,female,2,20,好人,Trap3.bmp,Good,Yes,m,m,1,536
4,21,right,female,2,21,常人,Trap4.bmp,Good,No,n,n,1,559
4,21,right,female,2,22,好人,P2.bmp,Normal,No,n,n,1,856
4,21,right,female,2,23,坏人,Trap3.bmp,Good,No,n,n,1,723
4,21,right,female,2,24,常人,Trap1.bmp,Good,No,n,n,1,649
4,21,right,female,2,25,常人,P2.bmp,Normal,Yes,m,m,1,509
4,21,right,female,2,26,常人,P3.bmp,Normal,Yes,m,m,1,559
4,21,right,female,2,27,常人,P4.bmp,Normal,Yes,m,m,1,504
4,21,right,female,2,28,坏人,H1.bmp,Bad,Yes,m,m,1,644
4,21,right,female,2,29,常人,Trap4.bmp,Good,No,n,n,1,733
4,21,right,female,2,30,坏人,H3.bmp,Bad,Yes,m,m,1,699
4,21,right,female,2,31,常人,P4.bmp,Normal,Yes,m,m,1,801
4,21,right,female,2,32,常人,Trap2.bmp,Good,No,n,n,1,588
4,21,right,female,2,33,坏人,Trap4.bmp,Good,No,n,n,1,683
4,21,right,female,2,34,好人,P4.bmp,Normal,No,n,n,1,697
4,21,right,female,2,35,好人,H4.bmp,Bad,No,n,n,1,690
4,21,right,female,2,36,好人,Trap2.bmp,Good,Yes,m,m,1,699
4,21,right,female,2,37,好人,Trap4.bmp,Good,Yes,m,m,1,641
4,21,right,female,2,38,好人,Trap2.bmp,Good,Yes,m,m,1,634
4,21,right,female,2,39,坏人,P2.bmp,Normal,No,n,n,1,619
4,21,right,female,2,40,好人,H1.bmp,Bad,No,n,n,1,734
4,21,right,female,2,41,常人,H3.bmp,Bad,No,n,n,1,668
4,21,right,female,2,42,坏人,H2.bmp,Bad,Yes,m,m,1,874
4,21,right,female,2,43,坏人,H4.bmp,Bad,Yes,m,m,1,573
4,21,right,female,2,44,常人,P3.bmp,Normal,Yes,m,m,1,857
4,21,right,female,2,45,坏人,Trap1.bmp,Good,No,n,n,1,524
4,21,right,female,2,46,好人,Trap3.bmp,Good,Yes,m,m,1,544
4,21,right,female,2,47,好人,H3.bmp,Bad,No,n,n,1,640
4,21,right,female,2,48,好人,H1.bmp,Bad,No,n,n,1,609
4,21,right,female,2,49,常人,H1.bmp,Bad,No,n,n,1,645
4,21,right,female,2,50,好人,Trap2.bmp,Good,Yes,m,m,1,499
4,21,right,female,2,51,好人,P3.bmp,Normal,No,n,n,1,529
4,21,right,female,2,52,常人,P1.bmp,Normal,Yes,m,m,1,556
4,21,right,female,2,53,好人,H2.bmp,Bad,No,n,n,1,608
4,21,right,female,2,54,常人,H4.bmp,Bad,No,n,n,1,668
4,21,right,female,2,55,坏人,H3.bmp,Bad,Yes,m,m,1,602
4,21,right,female,2,56,坏人,H4.bmp,Bad,Yes,m,m,1,419
4,21,right,female,2,57,坏人,H4.bmp,Bad,Yes,m,m,1,454
4,21,right,female,2,58,常人,P4.bmp,Normal,Yes,m,n,0,564
4,21,right,female,2,59,坏人,P1.bmp,Normal,No,n,n,1,1016
4,21,right,female,2,60,坏人,Trap3.bmp,Good,No,n,n,1,741
4,21,right,female,3,1,好人,P1.bmp,Normal,No,n,n,1,489
4,21,right,female,3,2,好人,Trap2.bmp,Good,Yes,m,m,1,588
4,21,right,female,3,3,好人,Trap3.bmp,Good,Yes,m,m,1,576
4,21,right,female,3,4,好人,P1.bmp,Normal,No,n,n,1,702
4,21,right,female,3,5,坏人,H2.bmp,Bad,Yes,m,m,1,503
4,21,right,female,3,6,好人,H3.bmp,Bad,No,n,n,1,626
4,21,right,female,3,7,坏人,P3.bmp,Normal,No,n,n,1,697
4,21,right,female,3,8,好人,H1.bmp,Bad,No,n,n,1,599
4,21,right,female,3,9,坏人,H1.bmp,Bad,Yes,m,m,1,736
4,21,right,female,3,10,好人,P3.bmp,Normal,No,n,n,1,854
4,21,right,female,3,11,坏人,P2.bmp,Normal,No,n,n,1,751
4,21,right,female,3,12,常人,P2.bmp,Normal,Yes,m,m,1,786
4,21,right,female,3,13,常人,P3.bmp,Normal,Yes,m,m,1,558
4,21,right,female,3,14,常人,P2.bmp,Normal,Yes,m,m,1,566
4,21,right,female,3,15,常人,H4.bmp,Bad,No,n,n,1,668
4,21,right,female,3,16,坏人,H1.bmp,Bad,Yes,m,m,1,680
4,21,right,female,3,17,坏人,Trap3.bmp,Good,No,n,n,1,640
4,21,right,female,3,18,坏人,H4.bmp,Bad,Yes,m,m,1,492
4,21,right,female,3,19,好人,Trap4.bmp,Good,Yes,m,n,0,725
4,21,right,female,3,20,好人,Trap1.bmp,Good,Yes,m,m,1,534
4,21,right,female,3,21,好人,H4.bmp,Bad,No,n,n,1,623
4,21,right,female,3,22,坏人,H4.bmp,Bad,Yes,m,m,1,605
4,21,right,female,3,23,常人,P4.bmp,Normal,Yes,m,m,1,923
