Subject,Age,Handedness,Sex,BlockList.Sample,SubTrial,Label,Target,Shape,YesNoResp,Target.CRESP,Target.RESP,Target.ACC,Target.RT
18,25,right,male,6,17,常人,C.bmp,Normal,Yes,m,m,1,653
18,25,right,male,6,18,好人,S.bmp,Good,Yes,m,m,1,573
18,25,right,male,6,19,常人,C.bmp,Normal,Yes,m,n,0,925
18,25,right,male,6,20,好人,C.bmp,Normal,No,n,m,0,526
18,25,right,male,6,21,坏人,T.bmp,Bad,Yes,m,m,1,774
18,25,right,male,6,22,坏人,C.bmp,Normal,No,n,n,1,790
18,25,right,male,6,23,坏人,T.bmp,Bad,Yes,m,n,0,718
18,25,right,male,6,24,坏人,S.bmp,Good,No,n,m,0,646
18,25,right,male,6,25,常人,T.bmp,Bad,No,n,m,0,534
18,25,right,male,6,26,好人,C.bmp,Normal,No,n,m,0,983
18,25,right,male,6,27,坏人,T.bmp,Bad,Yes,m,n,0,791
18,25,right,male,6,28,常人,S.bmp,Good,No,n,m,0,743
18,25,right,male,6,29,好人,S.bmp,Good,Yes,m,m,1,1055
18,25,right,male,6,30,坏人,T.bmp,Bad,Yes,m,m,1,734
18,25,right,male,6,31,好人,T.bmp,Bad,No,n,n,1,807
18,25,right,male,6,32,常人,C.bmp,Normal,Yes,m,m,1,719
18,25,right,male,6,33,好人,S.bmp,Good,Yes,m,m,1,903
18,25,right,male,6,34,常人,C.bmp,Normal,Yes,m,m,1,959
18,25,right,male,6,35,坏人,C.bmp,Normal,No,n,n,1,719
18,25,right,male,6,36,坏人,S.bmp,Good,No,n,m,0,791
18,25,right,male,6,37,常人,C.bmp,Normal,Yes,m,m,1,856
18,25,right,male,6,38,好人,T.bmp,Bad,No,n,m,0,720
18,25,right,male,6,39,坏人,S.bmp,Good,No,n,n,1,848
18,25,right,male,6,40,好人,C.bmp,Normal,No,n,m,0,688
18,25,right,male,6,41,常人,S.bmp,Good,No,n,n,1,984
18,25,right,male,6,42,好人,S.bmp,Good,Yes,m,n,0,824
18,25,right,male,6,43,坏人,T.bmp,Bad,Yes,m,m,1,801
18,25,right,male,6,44,坏人,T.bmp,Bad,Yes,m,m,1,769
18,25,right,male,6,45,常人,C.bmp,Normal,Yes,m,m,1,617
18,25,right,male,6,46,常人,T.bmp,Bad,No,n,m,0,697
18,25,right,male,6,47,好人,S.bmp,Good,Yes,m,m,1,881
18,25,right,male,6,48,坏人,C.bmp,Normal,No,n,n,1,681
18,25,right,male,6,49,好人,S.bmp,Good,Yes,m,m,1,754
18,25,right,male,6,50,好人,C.bmp,Normal,No,n,n,1,873
18,25,right,male,6,51,坏人,T.bmp,Bad,Yes,m,n,0,633
18,25,right,male,6,52,好人,S.bmp,Good,Yes,m,m,1,849
18,25,right,male,6,53,坏人,C.bmp,Normal,No,n,n,1,617
18,25,right,male,6,54,常人,S.bmp,Good,No,n,m,0,713
18,25,right,male,6,55,常人,C.bmp,Normal,Yes,m,m,1,706
18,25,right,male,6,56,坏人,S.bmp,Good,No,n,n,1,698
18,25,right,male,6,57,常人,T.bmp,Bad,No,n,n,1,850
18,25,right,male,6,58,常人,C.bmp,Normal,Yes,m,m,1,722
18,25,right,male,6,59,好人,T.bmp,Bad,No,n,n,1,762
18,25,right,male,6,60,坏人,T.bmp,Bad,Yes,m,m,1,778
19,24,right,male,,1,好人,C.bmp,Bad,No,m,,0,0
19,24,right,male,,2,好人,S.bmp,Normal,No,m,,0,0
19,24,right,male,,3,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,,4,坏人,S.bmp,Normal,No,m,,0,0
19,24,right,male,,5,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,,6,好人,T.bmp,Good,Yes,n,n,1,544
19,24,right,male,,7,常人,S.bmp,Normal,Yes,n,m,0,929
19,24,right,male,,8,坏人,T.bmp,Good,No,m,n,0,601
19,24,right,male,,9,常人,C.bmp,Bad,No,m,n,0,953
19,24,right,male,,10,常人,T.bmp,Good,No,m,m,1,929
19,24,right,male,,11,常人,S.bmp,Normal,Yes,n,,0,0
19,24,right,male,,12,好人,T.bmp,Good,Yes,n,n,1,41
19,24,right,male,,13,坏人,C.bmp,Bad,Yes,n,m,0,822
19,24,right,male,,14,坏人,T.bmp,Good,No,m,,0,0
19,24,right,male,,15,好人,T.bmp,Good,Yes,n,,0,0
19,24,right,male,,16,坏人,C.bmp,Bad,Yes,n,m,0,1031
19,24,right,male,,17,好人,T.bmp,Good,Yes,n,n,1,967
19,24,right,male,,18,常人,S.bmp,Normal,Yes,n,m,0,1047
19,24,right,male,,19,坏人,S.bmp,Normal,No,m,,0,0
19,24,right,male,,20,常人,S.bmp,Normal,Yes,n,,0,0
19,24,right,male,,21,好人,S.bmp,Normal,No,m,,0,0
19,24,right,male,,22,常人,C.bmp,Bad,No,m,m,1,1007
19,24,right,male,,23,常人,T.bmp,Good,No,m,m,1,1039
19,24,right,male,,24,好人,C.bmp,Bad,No,m,,0,0
19,24,right,male,,25,好人,C.bmp,Bad,No,m,m,1,884
19,24,right,male,,26,坏人,C.bmp,Bad,Yes,n,n,1,853
19,24,right,male,,27,常人,T.bmp,Good,No,m,m,1,758
19,24,right,male,,28,好人,T.bmp,Good,Yes,n,m,0,878
19,24,right,male,,29,坏人,T.bmp,Good,No,m,m,1,1014
19,24,right,male,,30,好人,T.bmp,Good,Yes,n,m,0,798
19,24,right,male,,31,好人,S.bmp,Normal,No,m,m,1,743
19,24,right,male,,32,坏人,C.bmp,Bad,Yes,n,m,0,720
19,24,right,male,,33,常人,S.bmp,Normal,Yes,n,m,0,785
19,24,right,male,,34,常人,S.bmp,Normal,Yes,n,,0,0
19,24,right,male,,35,常人,C.bmp,Bad,No,m,,0,0
19,24,right,male,,36,坏人,S.bmp,Normal,No,m,m,1,961
19,24,right,male,1,1,坏人,C.bmp,Bad,Yes,n,m,0,746
19,24,right,male,1,2,常人,C.bmp,Bad,No,m,m,1,826
19,24,right,male,1,3,坏人,T.bmp,Good,No,m,n,0,915
19,24,right,male,1,4,常人,T.bmp,Good,No,m,m,1,867
19,24,right,male,1,5,坏人,C.bmp,Bad,Yes,n,m,0,891
19,24,right,male,1,6,好人,T.bmp,Good,Yes,n,m,0,875
19,24,right,male,1,7,坏人,S.bmp,Normal,No,m,m,1,763
19,24,right,male,1,8,常人,S.bmp,Normal,Yes,n,n,1,803
19,24,right,male,1,9,好人,T.bmp,Good,Yes,n,n,1,804
19,24,right,male,1,10,好人,S.bmp,Normal,No,m,m,1,659
19,24,right,male,1,11,常人,S.bmp,Normal,Yes,n,n,1,1011
19,24,right,male,1,12,好人,C.bmp,Bad,No,m,m,1,739
19,24,right,male,1,13,坏人,S.bmp,Normal,No,m,m,1,947
19,24,right,male,1,14,常人,S.bmp,Normal,Yes,n,,0,0
19,24,right,male,1,15,好人,T.bmp,Good,Yes,n,n,1,924
19,24,right,male,1,16,好人,T.bmp,Good,Yes,n,m,0,852
19,24,right,male,1,17,好人,S.bmp,Normal,No,m,n,0,636
19,24,right,male,1,18,好人,C.bmp,Bad,No,m,m,1,1044
19,24,right,male,1,19,常人,S.bmp,Normal,Yes,n,n,1,948
19,24,right,male,1,20,常人,T.bmp,Good,No,m,m,1,772
19,24,right,male,1,21,常人,C.bmp,Bad,No,m,m,1,813
19,24,right,male,1,22,坏人,C.bmp,Bad,Yes,n,n,1,693
19,24,right,male,1,23,坏人,T.bmp,Good,No,m,m,1,661
19,24,right,male,1,24,坏人,C.bmp,Bad,Yes,n,m,0,829
19,24,right,male,1,25,好人,C.bmp,Bad,No,m,m,1,813
19,24,right,male,1,26,好人,T.bmp,Good,Yes,n,n,1,709
19,24,right,male,1,27,常人,S.bmp,Normal,Yes,n,n,1,694
19,24,right,male,1,28,常人,S.bmp,Normal,Yes,n,n,1,551
19,24,right,male,1,29,常人,T.bmp,Good,No,m,m,1,839
19,24,right,male,1,30,坏人,C.bmp,Bad,Yes,n,n,1,783
19,24,right,male,1,31,坏人,S.bmp,Normal,No,m,m,1,919
19,24,right,male,1,32,坏人,C.bmp,Bad,Yes,n,n,1,903
19,24,right,male,1,33,坏人,T.bmp,Good,No,m,m,1,864
19,24,right,male,1,34,好人,T.bmp,Good,Yes,n,n,1,792
19,24,right,male,1,35,常人,C.bmp,Bad,No,m,m,1,784
19,24,right,male,1,36,好人,S.bmp,Normal,No,m,n,0,672
19,24,right,male,1,37,坏人,S.bmp,Normal,No,m,m,1,744
19,24,right,male,1,38,常人,T.bmp,Good,No,m,n,0,672
19,24,right,male,1,39,好人,S.bmp,Normal,No,m,n,0,777
19,24,right,male,1,40,坏人,C.bmp,Bad,Yes,n,n,1,969
19,24,right,male,1,41,常人,S.bmp,Normal,Yes,n,n,1,745
19,24,right,male,1,42,坏人,C.bmp,Bad,Yes,n,n,1,657
19,24,right,male,1,43,坏人,T.bmp,Good,No,m,m,1,649
19,24,right,male,1,44,好人,T.bmp,Good,Yes,n,n,1,753
19,24,right,male,1,45,常人,S.bmp,Normal,Yes,n,m,0,842
19,24,right,male,1,46,好人,T.bmp,Good,Yes,n,n,1,642
19,24,right,male,1,47,常人,C.bmp,Bad,No,m,m,1,706
19,24,right,male,1,48,好人,C.bmp,Bad,No,m,n,0,618
19,24,right,male,1,49,好人,T.bmp,Good,Yes,n,n,1,681
19,24,right,male,1,50,常人,T.bmp,Good,No,m,m,1,609
19,24,right,male,1,51,好人,C.bmp,Bad,No,m,m,1,818
19,24,right,male,1,52,常人,S.bmp,Normal,Yes,n,n,1,667
19,24,right,male,1,53,坏人,T.bmp,Good,No,m,m,1,964
19,24,right,male,1,54,坏人,C.bmp,Bad,Yes,n,n,1,652
19,24,right,male,1,55,好人,T.bmp,Good,Yes,n,n,1,676
19,24,right,male,1,56,坏人,S.bmp,Normal,No,m,m,1,692
19,24,right,male,1,57,常人,S.bmp,Normal,Yes,n,m,0,1021
19,24,right,male,1,58,坏人,C.bmp,Bad,Yes,n,n,1,965
19,24,right,male,1,59,常人,C.bmp,Bad,No,m,m,1,773
19,24,right,male,1,60,好人,S.bmp,Normal,No,m,m,1,797
19,24,right,male,2,1,常人,S.bmp,Normal,Yes,n,n,1,735
19,24,right,male,2,2,坏人,C.bmp,Bad,Yes,n,n,1,695
19,24,right,male,2,3,好人,C.bmp,Bad,No,m,m,1,640
19,24,right,male,2,4,坏人,C.bmp,Bad,Yes,n,n,1,712
19,24,right,male,2,5,常人,S.bmp,Normal,Yes,n,n,1,712
19,24,right,male,2,6,常人,C.bmp,Bad,No,m,n,0,896
19,24,right,male,2,7,坏人,S.bmp,Normal,No,m,m,1,768
19,24,right,male,2,8,好人,T.bmp,Good,Yes,n,n,1,600
19,24,right,male,2,9,坏人,T.bmp,Good,No,m,m,1,937
19,24,right,male,2,10,好人,T.bmp,Good,Yes,n,n,1,1017
19,24,right,male,2,11,常人,T.bmp,Good,No,m,m,1,817
19,24,right,male,2,12,好人,S.bmp,Normal,No,m,m,1,945
19,24,right,male,2,13,坏人,C.bmp,Bad,Yes,n,n,1,833
19,24,right,male,2,14,坏人,T.bmp,Good,No,m,n,0,897
19,24,right,male,2,15,坏人,C.bmp,Bad,Yes,n,n,1,818
19,24,right,male,2,16,好人,T.bmp,Good,Yes,n,n,1,906
19,24,right,male,2,17,好人,T.bmp,Good,Yes,n,n,1,818
19,24,right,male,2,18,坏人,S.bmp,Normal,No,m,,0,0
19,24,right,male,2,19,常人,T.bmp,Good,No,m,m,1,905
19,24,right,male,2,20,常人,C.bmp,Bad,No,m,m,1,857
19,24,right,male,2,21,常人,S.bmp,Normal,Yes,n,n,1,794
19,24,right,male,2,22,好人,S.bmp,Normal,No,m,m,1,1042
19,24,right,male,2,23,常人,S.bmp,Normal,Yes,n,n,1,842
19,24,right,male,2,24,好人,C.bmp,Bad,No,m,n,0,858
19,24,right,male,2,25,常人,S.bmp,Normal,Yes,n,n,1,1098
19,24,right,male,2,26,常人,S.bmp,Normal,Yes,n,n,1,794
19,24,right,male,2,27,好人,T.bmp,Good,Yes,n,n,1,731
19,24,right,male,2,28,坏人,S.bmp,Normal,No,m,m,1,835
19,24,right,male,2,29,常人,C.bmp,Bad,No,m,m,1,907
19,24,right,male,2,30,坏人,C.bmp,Bad,Yes,n,n,1,915
19,24,right,male,2,31,坏人,C.bmp,Bad,Yes,n,n,1,643
19,24,right,male,2,32,常人,T.bmp,Good,No,m,m,1,747
19,24,right,male,2,33,坏人,T.bmp,Good,No,m,m,1,876
19,24,right,male,2,34,好人,T.bmp,Good,Yes,n,n,1,844
19,24,right,male,2,35,好人,C.bmp,Bad,No,m,m,1,844
19,24,right,male,2,36,好人,S.bmp,Normal,No,m,m,1,1052
19,24,right,male,2,37,好人,S.bmp,Normal,No,m,m,1,868
19,24,right,male,2,38,坏人,C.bmp,Bad,Yes,n,n,1,788
19,24,right,male,2,39,常人,C.bmp,Bad,No,m,m,1,796
19,24,right,male,2,40,常人,T.bmp,Good,No,m,m,1,780
19,24,right,male,2,41,坏人,T.bmp,Good,No,m,m,1,940
19,24,right,male,2,42,常人,S.bmp,Normal,Yes,n,n,1,804
19,24,right,male,2,43,好人,T.bmp,Good,Yes,n,n,1,748
19,24,right,male,2,44,常人,S.bmp,Normal,Yes,n,n,1,868
19,24,right,male,2,45,好人,T.bmp,Good,Yes,n,n,1,877
19,24,right,male,2,46,好人,C.bmp,Bad,No,m,m,1,1037
19,24,right,male,2,47,坏人,S.bmp,Normal,No,m,m,1,885
19,24,right,male,2,48,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,2,49,好人,T.bmp,Good,Yes,n,n,1,757
19,24,right,male,2,50,坏人,C.bmp,Bad,Yes,n,n,1,973
19,24,right,male,2,51,常人,T.bmp,Good,No,m,m,1,830
19,24,right,male,2,52,好人,S.bmp,Normal,No,m,m,1,902
19,24,right,male,2,53,坏人,T.bmp,Good,No,m,,0,0
19,24,right,male,2,54,坏人,C.bmp,Bad,Yes,n,n,1,790
19,24,right,male,2,55,常人,C.bmp,Bad,No,m,m,1,750
19,24,right,male,2,56,好人,C.bmp,Bad,No,m,m,1,966
19,24,right,male,2,57,坏人,S.bmp,Normal,No,m,m,1,974
19,24,right,male,2,58,常人,S.bmp,Normal,Yes,n,n,1,774
19,24,right,male,2,59,好人,T.bmp,Good,Yes,n,n,1,790
19,24,right,male,2,60,常人,S.bmp,Normal,Yes,n,n,1,766
19,24,right,male,3,1,坏人,C.bmp,Bad,Yes,n,m,0,775
19,24,right,male,3,2,好人,C.bmp,Bad,No,m,m,1,815
19,24,right,male,3,3,常人,S.bmp,Normal,Yes,n,n,1,768
19,24,right,male,3,4,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,3,5,好人,T.bmp,Good,Yes,n,n,1,744
19,24,right,male,3,6,常人,S.bmp,Normal,Yes,n,n,1,816
19,24,right,male,3,7,好人,T.bmp,Good,Yes,n,n,1,824
19,24,right,male,3,8,坏人,T.bmp,Good,No,m,m,1,864
19,24,right,male,3,9,好人,S.bmp,Normal,No,m,m,1,857
19,24,right,male,3,10,常人,T.bmp,Good,No,m,n,0,632
19,24,right,male,3,11,坏人,S.bmp,Normal,No,m,n,0,824
19,24,right,male,3,12,常人,C.bmp,Bad,No,m,m,1,896
19,24,right,male,3,13,好人,T.bmp,Good,Yes,n,n,1,1016
19,24,right,male,3,14,好人,C.bmp,Bad,No,m,m,1,856
19,24,right,male,3,15,好人,T.bmp,Good,Yes,n,n,1,633
19,24,right,male,3,16,常人,S.bmp,Normal,Yes,n,n,1,1001
19,24,right,male,3,17,坏人,S.bmp,Normal,No,m,m,1,881
19,24,right,male,3,18,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,3,19,坏人,C.bmp,Bad,Yes,n,n,1,881
19,24,right,male,3,20,常人,C.bmp,Bad,No,m,m,1,737
19,24,right,male,3,21,常人,S.bmp,Normal,Yes,n,n,1,842
19,24,right,male,3,22,坏人,T.bmp,Good,No,m,n,0,827
19,24,right,male,3,23,好人,S.bmp,Normal,No,m,m,1,868
19,24,right,male,3,24,常人,T.bmp,Good,No,m,n,0,692
19,24,right,male,3,25,好人,S.bmp,Normal,No,m,m,1,828
19,24,right,male,3,26,常人,T.bmp,Good,No,m,m,1,1012
19,24,right,male,3,27,好人,C.bmp,Bad,No,m,n,0,877
19,24,right,male,3,28,常人,C.bmp,Bad,No,m,m,1,917
19,24,right,male,3,29,好人,T.bmp,Good,Yes,n,n,1,956
19,24,right,male,3,30,坏人,T.bmp,Good,No,m,m,1,956
19,24,right,male,3,31,常人,S.bmp,Normal,Yes,n,n,1,804
19,24,right,male,3,32,好人,T.bmp,Good,Yes,n,n,1,965
19,24,right,male,3,33,坏人,C.bmp,Bad,Yes,n,n,1,806
19,24,right,male,3,34,坏人,C.bmp,Bad,Yes,n,m,0,807
19,24,right,male,3,35,常人,S.bmp,Normal,Yes,n,,0,0
19,24,right,male,3,36,坏人,S.bmp,Normal,No,m,m,1,815
19,24,right,male,3,37,常人,T.bmp,Good,No,m,m,1,919
19,24,right,male,3,38,常人,C.bmp,Bad,No,m,m,1,888
19,24,right,male,3,39,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,3,40,常人,S.bmp,Normal,Yes,n,n,1,800
19,24,right,male,3,41,坏人,C.bmp,Bad,Yes,n,n,1,616
19,24,right,male,3,42,好人,T.bmp,Good,Yes,n,n,1,656
19,24,right,male,3,43,好人,T.bmp,Good,Yes,n,n,1,552
19,24,right,male,3,44,好人,C.bmp,Bad,No,m,n,0,577
19,24,right,male,3,45,常人,S.bmp,Normal,Yes,n,n,1,721
19,24,right,male,3,46,好人,S.bmp,Normal,No,m,m,1,777
19,24,right,male,3,47,坏人,T.bmp,Good,No,m,n,0,913
19,24,right,male,3,48,坏人,S.bmp,Normal,No,m,m,1,808
19,24,right,male,3,49,常人,S.bmp,Normal,Yes,n,n,1,576
19,24,right,male,3,50,坏人,C.bmp,Bad,Yes,n,n,1,705
19,24,right,male,3,51,坏人,S.bmp,Normal,No,m,n,0,826
19,24,right,male,3,52,常人,T.bmp,Good,No,m,m,1,939
19,24,right,male,3,53,好人,C.bmp,Bad,No,m,n,0,723
19,24,right,male,3,54,坏人,C.bmp,Bad,Yes,n,n,1,803
19,24,right,male,3,55,坏人,T.bmp,Good,No,m,m,1,763
19,24,right,male,3,56,好人,T.bmp,Good,Yes,n,m,0,972
19,24,right,male,3,57,好人,S.bmp,Normal,No,m,n,0,716
19,24,right,male,3,58,常人,C.bmp,Bad,No,m,m,1,804
19,24,right,male,3,59,常人,S.bmp,Normal,Yes,n,n,1,852
19,24,right,male,3,60,好人,T.bmp,Good,Yes,n,n,1,788
19,24,right,male,4,1,坏人,C.bmp,Bad,Yes,n,n,1,796
19,24,right,male,4,2,常人,C.bmp,Bad,No,m,m,1,661
19,24,right,male,4,3,好人,T.bmp,Good,Yes,n,n,1,589
19,24,right,male,4,4,常人,T.bmp,Good,No,m,m,1,773
19,24,right,male,4,5,坏人,S.bmp,Normal,No,m,m,1,741
19,24,right,male,4,6,好人,C.bmp,Bad,No,m,n,0,701
19,24,right,male,4,7,好人,S.bmp,Normal,No,m,n,0,837
19,24,right,male,4,8,好人,T.bmp,Good,Yes,n,n,1,822
19,24,right,male,4,9,坏人,T.bmp,Good,No,m,m,1,686
19,24,right,male,4,10,常人,S.bmp,Normal,Yes,n,n,1,678
19,24,right,male,4,11,坏人,C.bmp,Bad,Yes,n,n,1,782
19,24,right,male,4,12,常人,S.bmp,Normal,Yes,n,n,1,686
19,24,right,male,4,13,常人,S.bmp,Normal,Yes,n,n,1,694
19,24,right,male,4,14,坏人,T.bmp,Good,No,m,n,0,719
19,24,right,male,4,15,坏人,S.bmp,Normal,No,m,,0,0
19,24,right,male,4,16,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,4,17,好人,S.bmp,Normal,No,m,m,1,721
19,24,right,male,4,18,常人,S.bmp,Normal,Yes,n,n,1,761
19,24,right,male,4,19,常人,T.bmp,Good,No,m,m,1,864
19,24,right,male,4,20,坏人,C.bmp,Bad,Yes,n,n,1,737
19,24,right,male,4,21,好人,T.bmp,Good,Yes,n,n,1,665
19,24,right,male,4,22,好人,T.bmp,Good,Yes,n,n,1,1097
19,24,right,male,4,23,常人,C.bmp,Bad,No,m,m,1,729
19,24,right,male,4,24,好人,C.bmp,Bad,No,m,m,1,985
19,24,right,male,4,25,坏人,S.bmp,Normal,No,m,m,1,873
19,24,right,male,4,26,好人,S.bmp,Normal,No,m,,0,0
19,24,right,male,4,27,常人,S.bmp,Normal,Yes,n,n,1,818
19,24,right,male,4,28,坏人,C.bmp,Bad,Yes,n,n,1,866
19,24,right,male,4,29,常人,S.bmp,Normal,Yes,n,n,1,866
19,24,right,male,4,30,坏人,C.bmp,Bad,Yes,n,m,0,810
19,24,right,male,4,31,好人,T.bmp,Good,Yes,n,n,1,754
19,24,right,male,4,32,常人,T.bmp,Good,No,m,m,1,691
19,24,right,male,4,33,好人,T.bmp,Good,Yes,n,n,1,747
19,24,right,male,4,34,坏人,T.bmp,Good,No,m,m,1,659
19,24,right,male,4,35,常人,C.bmp,Bad,No,m,m,1,811
19,24,right,male,4,36,好人,C.bmp,Bad,No,m,n,0,699
19,24,right,male,4,37,常人,S.bmp,Normal,Yes,n,n,1,892
19,24,right,male,4,38,常人,C.bmp,Bad,No,m,m,1,867
19,24,right,male,4,39,好人,S.bmp,Normal,No,m,m,1,915
19,24,right,male,4,40,坏人,T.bmp,Good,No,m,n,0,939
19,24,right,male,4,41,常人,T.bmp,Good,No,m,m,1,851
19,24,right,male,4,42,好人,T.bmp,Good,Yes,n,n,1,843
19,24,right,male,4,43,坏人,C.bmp,Bad,Yes,n,n,1,932
19,24,right,male,4,44,常人,S.bmp,Normal,Yes,n,n,1,492
19,24,right,male,4,45,坏人,C.bmp,Bad,Yes,n,n,1,748
19,24,right,male,4,46,好人,C.bmp,Bad,No,m,m,1,780
19,24,right,male,4,47,好人,T.bmp,Good,Yes,n,m,0,876
19,24,right,male,4,48,坏人,S.bmp,Normal,No,m,m,1,1092
19,24,right,male,4,49,好人,T.bmp,Good,Yes,n,n,1,733
19,24,right,male,4,50,好人,T.bmp,Good,Yes,n,n,1,534
19,24,right,male,4,51,好人,C.bmp,Bad,No,m,m,1,551
19,24,right,male,4,52,坏人,C.bmp,Bad,Yes,n,n,1,719
19,24,right,male,4,53,常人,S.bmp,Normal,Yes,n,n,1,695
19,24,right,male,4,54,坏人,C.bmp,Bad,Yes,n,n,1,695
19,24,right,male,4,55,常人,S.bmp,Normal,Yes,n,n,1,632
19,24,right,male,4,56,坏人,S.bmp,Normal,No,m,m,1,704
19,24,right,male,4,57,常人,C.bmp,Bad,No,m,m,1,831
19,24,right,male,4,58,常人,T.bmp,Good,No,m,m,1,759
19,24,right,male,4,59,坏人,T.bmp,Good,No,m,m,1,927
19,24,right,male,4,60,好人,S.bmp,Normal,No,m,m,1,799
19,24,right,male,5,1,常人,S.bmp,Normal,Yes,n,n,1,787
19,24,right,male,5,2,坏人,C.bmp,Bad,Yes,n,n,1,787
19,24,right,male,5,3,坏人,S.bmp,Normal,No,m,m,1,723
19,24,right,male,5,4,坏人,C.bmp,Bad,Yes,n,n,1,675
19,24,right,male,5,5,常人,T.bmp,Good,No,m,m,1,699
19,24,right,male,5,6,好人,T.bmp,Good,Yes,n,n,1,699
19,24,right,male,5,7,常人,C.bmp,Bad,No,m,m,1,780
19,24,right,male,5,8,好人,C.bmp,Bad,No,m,n,0,716
19,24,right,male,5,9,常人,S.bmp,Normal,Yes,n,n,1,660
19,24,right,male,5,10,坏人,T.bmp,Good,No,m,m,1,971
19,24,right,male,5,11,好人,S.bmp,Normal,No,m,m,1,867
19,24,right,male,5,12,好人,T.bmp,Good,Yes,n,n,1,763
19,24,right,male,5,13,坏人,T.bmp,Good,No,m,m,1,772
19,24,right,male,5,14,常人,C.bmp,Bad,No,m,m,1,764
19,24,right,male,5,15,好人,S.bmp,Normal,No,m,m,1,788
19,24,right,male,5,16,坏人,S.bmp,Normal,No,m,m,1,740
19,24,right,male,5,17,好人,C.bmp,Bad,No,m,m,1,844
19,24,right,male,5,18,坏人,C.bmp,Bad,Yes,n,n,1,764
19,24,right,male,5,19,好人,T.bmp,Good,Yes,n,n,1,853
19,24,right,male,5,20,常人,S.bmp,Normal,Yes,n,n,1,597
19,24,right,male,5,21,常人,S.bmp,Normal,Yes,n,n,1,1021
19,24,right,male,5,22,好人,T.bmp,Good,Yes,n,n,1,709
19,24,right,male,5,23,常人,T.bmp,Good,No,m,m,1,661
19,24,right,male,5,24,坏人,C.bmp,Bad,Yes,n,,0,0
19,24,right,male,5,25,好人,T.bmp,Good,Yes,n,m,0,710
19,24,right,male,5,26,常人,T.bmp,Good,No,m,m,1,702
19,24,right,male,5,27,好人,T.bmp,Good,Yes,n,n,1,734
19,24,right,male,5,28,坏人,S.bmp,Normal,No,m,m,1,838
19,24,right,male,5,29,好人,C.bmp,Bad,No,m,n,0,813
19,24,right,male,5,30,坏人,T.bmp,Good,No,m,m,1,798
19,24,right,male,5,31,常人,C.bmp,Bad,No,m,m,1,814
19,24,right,male,5,32,坏人,C.bmp,Bad,Yes,n,n,1,726
19,24,right,male,5,33,常人,S.bmp,Normal,Yes,n,n,1,734
19,24,right,male,5,34,常人,S.bmp,Normal,Yes,n,n,1,638
19,24,right,male,5,35,坏人,C.bmp,Bad,Yes,n,n,1,718
19,24,right,male,5,36,好人,S.bmp,Normal,No,m,n,0,695
19,24,right,male,5,37,好人,S.bmp,Normal,No,m,m,1,759
19,24,right,male,5,38,常人,T.bmp,Good,No,m,m,1,847
19,24,right,male,5,39,坏人,T.bmp,Good,No,m,n,0,863
19,24,right,male,5,40,好人,T.bmp,Good,Yes,n,n,1,911
19,24,right,male,5,41,常人,S.bmp,Normal,Yes,n,n,1,751
19,24,right,male,5,42,好人,T.bmp,Good,Yes,n,m,0,688
19,24,right,male,5,43,常人,C.bmp,Bad,No,m,m,1,737
19,24,right,male,5,44,好人,C.bmp,Bad,No,m,m,1,882
19,24,right,male,5,45,坏人,C.bmp,Bad,Yes,n,n,1,842
19,24,right,male,5,46,坏人,S.bmp,Normal,No,m,m,1,786
19,24,right,male,5,47,常人,S.bmp,Normal,Yes,n,n,1,738
19,24,right,male,5,48,坏人,C.bmp,Bad,Yes,n,n,1,618
19,24,right,male,5,49,坏人,C.bmp,Bad,Yes,n,n,1,636
19,24,right,male,5,50,好人,S.bmp,Normal,No,m,m,1,618
19,24,right,male,5,51,好人,T.bmp,Good,Yes,n,n,1,602
19,24,right,male,5,52,坏人,C.bmp,Bad,Yes,n,m,0,578
19,24,right,male,5,53,常人,C.bmp,Bad,No,m,m,1,978
19,24,right,male,5,54,好人,C.bmp,Bad,No,m,n,0,651
19,24,right,male,5,55,常人,T.bmp,Good,No,m,m,1,1075
19,24,right,male,5,56,好人,T.bmp,Good,Yes,n,n,1,683
19,24,right,male,5,57,坏人,T.bmp,Good,No,m,m,1,843
19,24,right,male,5,58,常人,S.bmp,Normal,Yes,n,n,1,755
19,24,right,male,5,59,坏人,S.bmp,Normal,No,m,m,1,707
19,24,right,male,5,60,常人,S.bmp,Normal,Yes,n,,0,0
19,24,right,male,6,1,好人,S.bmp,Normal,No,m,m,1,822
19,24,right,male,6,2,坏人,C.bmp,Bad,Yes,n,n,1,718
19,24,right,male,6,3,坏人,T.bmp,Good,No,m,m,1,942
19,24,right,male,6,4,好人,T.bmp,Good,Yes,n,n,1,854
19,24,right,male,6,5,好人,C.bmp,Bad,No,m,m,1,838
19,24,right,male,6,6,好人,T.bmp,Good,Yes,n,n,1,791
19,24,right,male,6,7,坏人,S.bmp,Normal,No,m,m,1,727
